ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030218	erythrocyte differentiation	19/426	156/28891	2.07086244567286e-12	7.5690022389343e-09	6.52648648667846e-09	16331/223690/80280/18023/15129/217127/19746/387162/16909/216781/15122/22761/20514/11656/11518/52065/70026/100900/13829	19
GO:0034101	erythrocyte homeostasis	19/426	168/28891	7.83939055712638e-12	1.43264862431485e-08	1.23532291200191e-08	16331/223690/80280/18023/15129/217127/19746/387162/16909/216781/15122/22761/20514/11656/11518/52065/70026/100900/13829	19
GO:0002262	myeloid cell homeostasis	19/426	215/28891	5.73123314158649e-10	6.98255237749954e-07	6.02081123716139e-07	16331/223690/80280/18023/15129/217127/19746/387162/16909/216781/15122/22761/20514/11656/11518/52065/70026/100900/13829	19
GO:0030099	myeloid cell differentiation	28/426	480/28891	8.62629603564834e-10	7.88227800257367e-07	6.79661324492925e-07	16331/223690/12398/80280/15467/18023/15129/18708/217127/19746/387162/27419/16909/216781/15122/22761/20514/11656/11518/102791/52065/70026/242687/66193/54624/100900/110794/13829	28
GO:0022411	cellular component disassembly	25/426	462/28891	3.08642642357091e-08	2.25617771563033e-05	1.94542330782554e-05	11555/80280/13040/18708/230674/52639/21916/18826/329015/54712/20739/216781/232227/276770/11518/68732/319162/66437/93739/13631/20741/56422/74187/13829/269523	25
GO:0034248	regulation of amide metabolic process	25/426	482/28891	6.99051045013754e-08	4.25838594920878e-05	3.6718575943354e-05	20698/19653/213988/15467/234384/18458/18626/15129/217869/72416/387162/20617/66612/230784/12227/12317/207952/276770/75841/15983/17872/13631/233489/56422/108954	25
GO:0048872	homeostasis of number of cells	21/426	401/28891	6.73864686979753e-07	0.000351853632987285	0.000303391108694343	16331/223690/80280/18023/15129/217127/19746/387162/16909/20739/216781/15122/22761/20514/11656/11518/14042/52065/70026/100900/13829	21
GO:0043555	regulation of translation in response to stress	6/426	24/28891	1.06644546599869e-06	0.000487232272278151	0.000420123384894747	19653/15467/15129/230784/17872/108954	6
GO:0006417	regulation of translation	21/426	418/28891	1.31040255450354e-06	0.000532169037412271	0.00045887078926124	19653/213988/15467/234384/18458/18626/15129/217869/72416/387162/230784/12227/12317/207952/276770/75841/15983/17872/13631/56422/108954	21
GO:0010639	negative regulation of organelle organization	20/426	387/28891	1.52237187126047e-06	0.000556426918945702	0.000479787513953037	15081/14775/18708/20617/21916/71943/20739/108903/11518/68732/13430/12449/242687/19062/12048/20741/74335/74187/13829/22224	20
GO:0051494	negative regulation of cytoskeleton organization	13/426	176/28891	2.34660603721052e-06	0.000779713187818585	0.000672319471330936	18708/20617/21916/20739/108903/11518/68732/12449/242687/19062/20741/74187/13829	13
GO:0010506	regulation of autophagy	17/426	300/28891	2.73085714628066e-06	0.000826723263795085	0.000712854619282161	170749/11555/68970/230674/20617/52639/20539/66612/17274/230784/329015/216781/235439/54197/252972/17168/22224	17
GO:0006778	porphyrin-containing compound metabolic process	7/426	43/28891	2.94046578094011e-06	0.000826723263795085	0.000712854619282161	15467/20739/19044/11656/216792/20741/68066	7
GO:0042744	hydrogen peroxide catabolic process	6/426	30/28891	4.36525239778095e-06	0.00113964267956353	0.000982674111199712	15135/15129/14775/20617/101488143/15122	6
GO:0006779	porphyrin-containing compound biosynthetic process	6/426	31/28891	5.34583981572111e-06	0.00122119028290379	0.00105298976370191	20739/19044/11656/216792/20741/68066	6
GO:0033014	tetrapyrrole biosynthetic process	6/426	31/28891	5.34583981572111e-06	0.00122119028290379	0.00105298976370191	20739/19044/11656/216792/20741/68066	6
GO:0006644	phospholipid metabolic process	18/426	360/28891	7.96967229576121e-06	0.00171347954358866	0.00147747361322038	170749/16331/84652/18563/14755/18708/230779/27399/20617/66612/103199/76303/27388/110196/15450/84095/19062/210992	18
GO:0033013	tetrapyrrole metabolic process	7/426	52/28891	1.08912815040007e-05	0.00203511933726782	0.00175481238268554	15467/20739/19044/11656/216792/20741/68066	7
GO:0034976	response to endoplasmic reticulum stress	15/426	266/28891	1.1115651269988e-05	0.00203511933726782	0.00175481238268554	216157/80280/116891/18023/18708/230784/12317/74126/75841/66437/12048/17872/54197/108954/269523	15
GO:0042176	regulation of protein catabolic process	18/426	369/28891	1.11360839248581e-05	0.00203511933726782	0.00175481238268554	12398/216157/18245/80280/18023/14775/18263/20617/53325/19192/27059/93739/66193/56438/210992/102122/269523/230598	18
GO:0044270	cellular nitrogen compound catabolic process	20/426	446/28891	1.25795516257359e-05	0.00208992096327566	0.00180206591231833	56190/104776/213988/18458/72416/387162/70439/619605/12227/14544/78781/237890/56055/71562/74645/109075/56422/50783/269523/107569	20
GO:0046700	heterocycle catabolic process	20/426	446/28891	1.25795516257359e-05	0.00208992096327566	0.00180206591231833	56190/104776/213988/18458/72416/387162/70439/619605/12227/14544/78781/237890/56055/71562/74645/109075/56422/50783/269523/107569	20
GO:1902904	negative regulation of supramolecular fiber organization	12/426	178/28891	1.44899354709628e-05	0.0023026397454943	0.00198548589473971	18708/20617/21916/20739/108903/11518/68732/242687/19062/20741/74187/13829	12
GO:0046486	glycerolipid metabolic process	18/426	380/28891	1.65094349984379e-05	0.00251424937163711	0.00216794949058435	170749/16331/84652/64898/14755/14775/18708/230779/27399/14081/30805/103199/27388/15450/84095/19062/23945/210992	18
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	4/426	12/28891	2.10074479445648e-05	0.00307128888949537	0.00264826522720113	15467/15129/17872/108954	4
GO:0051693	actin filament capping	6/426	40/28891	2.49141576284853e-05	0.00350235562046591	0.00301995902589817	21916/20739/11518/68732/20741/13829	6
GO:0015711	organic anion transport	19/426	436/28891	3.05479680683916e-05	0.00413528975148041	0.00356571603886021	80879/18023/64008/20617/20539/73095/110172/14081/30805/16423/20514/20501/66437/70026/11732/72401/68066/70456/67863	19
GO:0032272	negative regulation of protein polymerization	8/426	84/28891	3.42960177096077e-05	0.00447685516887915	0.00386023597829193	20617/21916/20739/108903/11518/68732/20741/13829	8
GO:0006401	RNA catabolic process	15/426	297/28891	4.0120005089982e-05	0.0050565040897891	0.00436004701413452	56190/213988/18458/72416/387162/70439/619605/12227/78781/237890/56055/74645/109075/56422/50783	15
GO:0006446	regulation of translational initiation	7/426	64/28891	4.34481107786137e-05	0.00529342816319443	0.00456433837442699	19653/15467/15129/217869/207952/17872/108954	7
GO:1901361	organic cyclic compound catabolic process	20/426	491/28891	4.89350094951855e-05	0.0057695954743517	0.00497492082949356	56190/104776/213988/18458/72416/387162/70439/619605/12227/14544/78781/237890/56055/71562/74645/109075/56422/50783/269523/107569	20
GO:0034655	nucleobase-containing compound catabolic process	18/426	414/28891	5.0666555490311e-05	0.00578707063490896	0.00498998905059181	56190/213988/18458/72416/387162/70439/619605/12227/14544/78781/237890/56055/74645/109075/56422/50783/269523/107569	18
GO:0043558	regulation of translational initiation in response to stress	4/426	15/28891	5.59305962817567e-05	0.00599217162647225	0.00516684047797765	15467/15129/17872/108954	4
GO:0030835	negative regulation of actin filament depolymerization	6/426	46/28891	5.64291757371363e-05	0.00599217162647225	0.00516684047797765	21916/20739/11518/68732/20741/13829	6
GO:1905039	carboxylic acid transmembrane transport	10/426	144/28891	5.80094944438283e-05	0.00599217162647225	0.00516684047797765	80879/20539/14081/30805/20514/20501/70026/72401/70456/67863	10
GO:0051017	actin filament bundle assembly	11/426	174/28891	5.90200214919291e-05	0.00599217162647225	0.00516684047797765	20312/18708/18826/16423/11518/68732/229474/242687/19062/13829/68166	11
GO:1903825	organic acid transmembrane transport	10/426	145/28891	6.15010254677091e-05	0.00607530400228316	0.00523852262447571	80879/20539/14081/30805/20514/20501/70026/72401/70456/67863	10
GO:0061572	actin filament bundle organization	11/426	177/28891	6.887047705095e-05	0.00662425246371638	0.00571186172549984	20312/18708/18826/16423/11518/68732/229474/242687/19062/13829/68166	11
GO:0031331	positive regulation of cellular catabolic process	16/426	349/28891	7.09919941652181e-05	0.00665322406856083	0.00573684292930265	11555/213988/18458/387162/20617/52639/66612/230784/329015/12227/216781/78781/27059/252972/17168/230598	16
GO:0019439	aromatic compound catabolic process	19/426	467/28891	7.63736590991097e-05	0.00697864310018115	0.00601744040375617	56190/213988/18458/72416/387162/70439/619605/12227/14544/78781/237890/56055/71562/74645/109075/56422/50783/269523/107569	19
GO:0048821	erythrocyte development	6/426	49/28891	8.11639332910372e-05	0.0072354677116766	0.00623889130355238	15129/19746/216781/15122/11656/13829	6
GO:0051258	protein polymerization	14/426	282/28891	8.648282449531e-05	0.00752606484596091	0.00648946307115184	20617/21916/20739/625249/14544/108903/11518/68732/27361/231830/229474/20741/13829/68166	14
GO:0006402	mRNA catabolic process	13/426	249/28891	9.30294523973405e-05	0.00790750345377394	0.0068183642711784	56190/213988/18458/387162/70439/12227/78781/237890/56055/74645/109075/56422/50783	13
GO:0061515	myeloid cell development	8/426	98/28891	0.00010350458496441	0.00859793768283906	0.00741370161204411	15129/19746/216781/15122/22761/11656/242687/13829	8
GO:0030834	regulation of actin filament depolymerization	6/426	55/28891	0.0001561964457205	0.0126866224246317	0.0109392317774778	21916/20739/11518/68732/20741/13829	6
GO:0043244	regulation of protein-containing complex disassembly	9/426	134/28891	0.000174333567377013	0.0138519388861518	0.0119440434948919	11555/21916/20739/276770/11518/68732/20741/74187/13829	9
GO:1903050	regulation of proteolysis involved in protein catabolic process	12/426	232/28891	0.000187197567655695	0.0145575980804588	0.0125525087919631	12398/216157/224619/18023/14775/19192/75841/93739/66193/56438/102122/269523	12
GO:1901880	negative regulation of protein depolymerization	7/426	81/28891	0.000196253531364388	0.0149438886903508	0.0128855937040565	21916/20739/11518/68732/20741/74187/13829	7
GO:0042743	hydrogen peroxide metabolic process	6/426	58/28891	0.000210127708212056	0.0156738117043891	0.0135149808461202	15135/15129/14775/20617/101488143/15122	6
GO:0006650	glycerophospholipid metabolic process	13/426	272/28891	0.000222622013033524	0.0161621833621939	0.0139360866833922	170749/16331/84652/14755/18708/230779/27399/103199/27388/15450/84095/19062/210992	13
GO:0030041	actin filament polymerization	10/426	170/28891	0.000228715631710474	0.0161621833621939	0.0139360866833922	21916/20739/11518/68732/27361/231830/229474/20741/13829/68166	10
GO:0030042	actin filament depolymerization	6/426	59/28891	0.00023103831409398	0.0161621833621939	0.0139360866833922	21916/20739/11518/68732/20741/13829	6
GO:0016197	endosomal transport	12/426	238/28891	0.000236805986204034	0.0161621833621939	0.0139360866833922	225861/15239/17274/217342/13859/19346/231830/98878/12048/19326/233489/269523	12
GO:0009895	negative regulation of catabolic process	15/426	349/28891	0.000238784651589185	0.0161621833621939	0.0139360866833922	56190/12398/80280/230674/72416/20617/20539/53325/70439/619605/93739/235439/54197/74645/102122	15
GO:0020027	hemoglobin metabolic process	4/426	22/28891	0.00027620456566572	0.0183550488637855	0.0158269180785295	15467/67712/11656/11518	4
GO:0034249	negative regulation of amide metabolic process	12/426	243/28891	0.000286300849620724	0.018686242952924	0.0161124951835422	20698/19653/213988/15467/18458/387162/66612/230784/12227/12317/75841/15983	12
GO:0140962	multicellular organismal-level chemical homeostasis	7/426	88/28891	0.000328088769715996	0.0205412233008611	0.0177119800022401	15467/19746/27419/14042/19062/233489/210992	7
GO:0046488	phosphatidylinositol metabolic process	9/426	146/28891	0.000330778034820167	0.0205412233008611	0.0177119800022401	170749/16331/84652/14755/18708/27399/103199/84095/19062	9
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	6/426	63/28891	0.000331581990355897	0.0205412233008611	0.0177119800022401	11555/380714/20617/14772/26385/13430	6
GO:0032984	protein-containing complex disassembly	12/426	248/28891	0.000344313438170036	0.020974426941858	0.0180855163838787	11555/21916/20739/276770/11518/68732/319162/13631/20741/74187/13829/269523	12
GO:0043242	negative regulation of protein-containing complex disassembly	7/426	91/28891	0.000402825831854589	0.0241365314004676	0.0208120887070343	21916/20739/11518/68732/20741/74187/13829	7
GO:1902749	regulation of cell cycle G2/M phase transition	8/426	120/28891	0.000417493298680657	0.0246119033335129	0.0212219853353122	12189/80280/20466/67278/68592/55982/19363/12532	8
GO:0051639	actin filament network formation	3/426	11/28891	0.000480989700087243	0.0279050373622044	0.0240615398840636	18826/68732/68166	3
GO:0006413	translational initiation	8/426	123/28891	0.00049254396199296	0.0281288778294417	0.0242545497073507	19653/15467/15129/217869/207952/13681/17872/108954	8
GO:0030837	negative regulation of actin filament polymerization	6/426	68/28891	0.000502150435594768	0.0282363052630596	0.0243471806343439	21916/20739/11518/68732/20741/13829	6
GO:0008654	phospholipid biosynthetic process	11/426	223/28891	0.000512509624287691	0.0283821617692653	0.0244729476095271	84652/18563/14755/18708/27399/66612/76303/27388/110196/84095/210992	11
GO:1901879	regulation of protein depolymerization	7/426	95/28891	0.000522999912735285	0.0285308161350368	0.0246011270813738	21916/20739/11518/68732/20741/74187/13829	7
GO:0006783	heme biosynthetic process	4/426	26/28891	0.000538798854644145	0.028540721938034	0.0246096685096044	19044/11656/216792/68066	4
GO:0046856	phosphatidylinositol dephosphorylation	4/426	26/28891	0.000538798854644145	0.028540721938034	0.0246096685096044	170749/16331/103199/19062	4
GO:0031346	positive regulation of cell projection organization	17/426	463/28891	0.000583861060732604	0.0304858882425381	0.0262869175313296	20312/11771/20698/18708/54712/103199/68732/13430/225849/242687/17427/13631/233489/74187/230598/11423/13728	17
GO:0018205	peptidyl-lysine modification	11/426	227/28891	0.00059423754959145	0.0305906794895317	0.0263772753665945	12189/102115/224619/217127/16950/11863/67956/208043/15353/18022/52690	11
GO:0030100	regulation of endocytosis	14/426	344/28891	0.000653578586062393	0.0331781907230284	0.0286083960039591	11771/20698/20617/19345/12317/19344/16423/232227/11518/13430/98878/12048/13631/233489	14
GO:0031330	negative regulation of cellular catabolic process	10/426	195/28891	0.000675780757613867	0.0333780901226849	0.0287807622801695	56190/230674/72416/20617/20539/70439/619605/235439/54197/74645	10
GO:0061136	regulation of proteasomal protein catabolic process	10/426	195/28891	0.000675780757613867	0.0333780901226849	0.0287807622801695	12398/216157/18023/14775/19192/93739/66193/56438/102122/269523	10
GO:0032386	regulation of intracellular transport	14/426	346/28891	0.000691464750761567	0.0336973821871137	0.0290560766846334	12189/18245/116891/19653/18708/18826/216781/19250/75841/66437/19062/13830/19326/13829	14
GO:0007015	actin filament organization	17/426	471/28891	0.000705977443752704	0.0339519415383702	0.0292755743295789	20312/18708/21916/18826/20739/16423/11518/68732/27361/231830/140580/229474/242687/19062/20741/13829/68166	17
GO:0008154	actin polymerization or depolymerization	10/426	197/28891	0.000731044257852163	0.0347008670448007	0.0299213466576812	21916/20739/11518/68732/27361/231830/229474/20741/13829/68166	10
GO:1900180	regulation of protein localization to nucleus	9/426	165/28891	0.000802722383302769	0.0364023880334184	0.0313885088262812	12189/80280/14645/18708/217127/20466/66612/230784/52065	9
GO:0048304	positive regulation of isotype switching to IgG isotypes	3/426	13/28891	0.000815615015137336	0.0364023880334184	0.0313885088262812	67278/55982/18861	3
GO:0051299	centrosome separation	3/426	13/28891	0.000815615015137336	0.0364023880334184	0.0313885088262812	216846/70012/18005	3
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	3/426	13/28891	0.000815615015137336	0.0364023880334184	0.0313885088262812	213988/18458/12227	3
GO:1902903	regulation of supramolecular fiber organization	15/426	393/28891	0.000819294852906255	0.0364023880334184	0.0313885088262812	20312/18708/20617/21916/20739/16423/14544/108903/11518/68732/242687/19062/20741/74187/13829	15
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	4/426	29/28891	0.000826647936189803	0.0364023880334184	0.0313885088262812	11555/14772/26385/13430	4
GO:0051298	centrosome duplication	6/426	75/28891	0.000847393554806998	0.0365220313947592	0.0314916731214368	12189/277939/216846/12449/70012/74335	6
