ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-9012999	RHO GTPase cycle	334/6452	395/8582	2.53193457304533e-06	0.00282817091809163	0.00239334447009969	18708/238130/232237/242687/13830/22042/219140/16443/66894/68349/544963/11465/58996/66251/70584/70804/243362/71228/327826/214230/67300/12704/26382/225358/56419/77480/69922/12988/11736/277360/269608/22324/17974/23912/223666/20742/51796/18709/68428/21763/223435/75089/64652/260409/73910/14270/229658/77006/192662/66146/104252/56699/75415/434204/231532/110279/75547/26934/16801/19229/98386/54216/53382/68743/268970/117600/330914/69288/107746/69993/56212/19230/232201/13367/16412/57257/26403/108686/11308/14784/19353/233489/19349/224105/68653/19878/17972/208846/14674/26891/20868/19285/20619/226652/70350/76117/242202/11461/259302/102098/105855/11852/53817/70598/20663/19877/233071/241275/227937/20874/320795/210998/19647/233877/56381/21927/234094/12389/110596/16818/106504/17973/170791/230098/76088/19354/70719/22352/226525/16480/76983/22143/18710/244418/105782/11854/71085/26431/16906/12345/20462/210293/226751/23943/74734/20355/29875/214345/99412/57778/27360/71409/233103/330177/94176/26554/56384/69710/17920/232906/18844/20401/56784/12848/74201/19765/56374/12874/328232/16709/16449/71435/71782/269061/263406/228482/216197/12461/11857/208263/72536/216963/214804/58909/101565/22379/68813/21873/71302/12540/106628/66087/15519/15381/20844/71704/66898/20662/14251/13518/20947/17970/74194/78514/381293/239027/12539/104445/101314/13171/75739/76884/14269/74159/59069/14252/109331/52666/12468/320557/12549/50884/56513/67586/76626/14609/20430/228543/238505/19299/19249/109934/23853/140579/207425/207495/66922/56389/106952/17969/71544/545156/54126/54324/59009/53972/72754/224014/50768/330662/326618/329366/70497/218581/101497/59079/213498/223254/109294/24001/108699/208994/213522/386649/108037/270163/214137/18706/56418/109333/17063/269523/13605/12709/75409/19418/104215/404710/73167/246710/207212/268301/109711/108670/58220/66871/22319/22325/13836/68187/223881/329165/11671/93840/67784/213649/269682/11853/20166/16800/69581/223870/545481/14787/50875/109620/211499/80837/244895/15516/216445/68146/72565/13057/245880/52428/71972/83397/74018/11855/108100/544817/11858/70361/15369/386750/263803/319899/18806/22637/56324/83669/68202/217866	334
R-MMU-2565942	Regulation of PLK1 Activity at G2/M Transition	78/6452	83/8582	6.72692686885058e-06	0.00375698865625305	0.00317935806748833	18286/16328/68121/216274/83922/104318/19088/71648/54130/22145/19046/18747/225659/69654/12442/26965/70799/13427/236266/17931/227613/75786/78177/103733/18005/76707/22186/22627/99100/13424/78294/13191/219072/74360/76478/22154/12534/66296/17274/78887/20873/208518/101565/21402/15519/22187/18541/100986/18817/22190/76816/219103/268697/56455/103583/51792/53598/17997/75296/230376/27373/18472/71909/22142/13589/68475/22628/74470/225745/12009/231123/214444/28135/77744/20878/16475/67203/22153	78
R-MMU-9006934	Signaling by Receptor Tyrosine Kinases	335/6452	400/8582	1.51919445996353e-05	0.0039602090118308	0.00335133364050705	18708/15235/13859/20459/242687/19247/12831/11772/116701/214058/11465/16452/73699/140580/20698/327826/67300/77480/67603/328572/11771/12988/74334/235584/22324/17974/13033/20111/19271/76890/18709/11845/20020/16206/15461/18747/17346/11773/17444/26417/19229/19272/11975/18550/17999/19052/18553/18749/107746/12315/13982/13367/13854/16590/16412/57257/11908/19255/74769/24064/102626/11308/16398/14784/71436/19353/109905/224105/19165/69241/19053/19878/17972/384783/24063/71785/433759/20851/56705/11461/11972/20416/78757/14083/105855/15234/319939/18607/15382/11974/12928/19877/14388/20848/66237/232910/22186/12389/19303/16818/19248/14254/17973/11973/26395/260302/72514/230126/26416/114143/12402/29857/20405/114715/78294/399558/71770/16480/14255/18710/15200/114716/94212/14425/14164/101568/13858/26362/21682/218397/23797/18754/12929/14360/14158/20750/215449/11652/12314/12388/11984/20852/12912/26396/14186/16001/16337/66290/21814/26413/12064/67903/18596/12385/69920/18187/54635/16542/17164/14256/107932/80707/17096/12540/15519/18803/18750/22187/20844/69833/54152/225326/20662/16923/17970/19246/242341/22601/19341/12539/101314/54401/76884/545622/22190/16410/50884/12833/20430/16000/227743/73086/22341/20393/13867/20850/18591/13654/17749/15451/140579/16367/108664/211323/15182/21871/12826/16416/12562/15170/51792/81897/18753/19730/17969/18815/18751/66420/54126/17395/18762/15507/18186/75778/14173/12313/15183/330662/14177/109270/20112/12223/17179/54426/245026/231329/59079/22339/217169/14182/98053/73834/18706/18576/19268/14783/12824/19253/66144/13869/18127/14159/71520/11682/338375/72349/17242/109880/16775/22325/319520/23921/329165/56424/17937/21828/20779/66335/14180/14181/53867/373864/80857/12842/20732/13649/12387/84092/140494/20807/208117/11651/12839/18791/19205/74915/19094/67588/18212/21827/19273/27060/13057/64654/18654/71355/245880/12827/14172/396184/14183/19882/26415/14170/23939/18595/21826/14268/108100/12843/224116/14175/67710/17311/75717/18213/12649/18590/76252/21802/110935/18552/22612/11966/12841/16334/20408/13645/12815/75669/56324/665033/12825/20404/20733	335
R-MMU-9675108	Nervous system development	215/6452	250/8582	1.53684077450309e-05	0.0039602090118308	0.00335133364050705	18708/11733/19247/12831/11772/16443/11465/12767/327826/67300/270190/53857/11771/17974/57764/13838/20742/11876/18709/223435/65254/13508/15461/21894/22145/54712/18747/11773/26417/67771/22350/19699/18643/22146/19262/18749/20452/22323/53378/13138/19264/16412/57257/74769/18845/14784/20739/19353/224105/19165/19878/384783/13640/14588/13001/56705/74117/11461/20416/227613/14083/11852/13841/19877/18717/67399/14388/232910/11867/22186/110596/76709/17973/26395/18761/26416/29857/13430/78294/71770/22143/18707/18710/58234/218397/623279/12569/170822/14360/66713/13448/12934/13637/22151/12912/26396/26394/215798/232906/18844/80297/26413/56637/214968/22177/20354/20563/13642/238463/14733/216963/56443/545486/17096/12540/14432/114255/15519/18803/18750/22187/67951/16885/20662/22359/13449/15529/17390/22190/16410/12833/12568/73086/14585/12826/16416/104099/243743/110351/545156/13848/54126/17395/18186/19876/14026/53972/330662/245026/18188/213498/14182/20315/269116/18706/13845/14783/12824/14586/16399/13131/18222/16402/14159/56378/13844/22240/26419/22142/22325/13836/13800/12517/223881/103967/13176/14812/67784/76829/20779/19713/53867/11853/13649/20450/12995/17967/20564/208117/20346/12839/107448/19094/20130/83433/15516/20361/12827/26415/73710/13429/23939/14810/22612/12841/11350/12933/20349/665033/12825/22153/18645/20404/13638/20351	215
R-MMU-422475	Axon guidance	214/6452	249/8582	1.77269875193859e-05	0.0039602090118308	0.00335133364050705	18708/11733/19247/12831/11772/16443/11465/12767/327826/67300/270190/53857/11771/17974/57764/13838/20742/11876/18709/223435/65254/13508/15461/21894/22145/54712/18747/11773/26417/67771/22350/19699/18643/22146/19262/18749/20452/22323/53378/13138/19264/16412/57257/74769/18845/14784/20739/19353/224105/19165/19878/384783/13640/14588/13001/56705/74117/11461/20416/227613/14083/11852/13841/19877/18717/67399/14388/232910/11867/22186/110596/76709/17973/26395/18761/26416/29857/13430/78294/71770/22143/18707/18710/58234/218397/623279/12569/170822/14360/66713/13448/12934/13637/22151/12912/26396/26394/232906/18844/80297/26413/56637/214968/22177/20354/20563/13642/238463/14733/216963/56443/545486/17096/12540/14432/114255/15519/18803/18750/22187/67951/16885/20662/22359/13449/15529/17390/22190/16410/12833/12568/73086/14585/12826/16416/104099/243743/110351/545156/13848/54126/17395/18186/19876/14026/53972/330662/245026/18188/213498/14182/20315/269116/18706/13845/14783/12824/14586/16399/13131/18222/16402/14159/56378/13844/22240/26419/22142/22325/13836/13800/12517/223881/103967/13176/14812/67784/76829/20779/19713/53867/11853/13649/20450/12995/17967/20564/208117/20346/12839/107448/19094/20130/83433/15516/20361/12827/26415/73710/13429/23939/14810/22612/12841/11350/12933/20349/665033/12825/22153/18645/20404/13638/20351	214
R-MMU-69278	Cell Cycle, Mitotic	409/6452	498/8582	8.51215252716425e-05	0.0158467906214041	0.0134103736305149	67037/18286/17120/320332/18969/16328/20459/225849/104394/75608/228769/19076/12445/16452/68121/73699/68612/228421/16881/216274/12531/78303/69922/53857/16905/83922/16319/59015/104318/229776/22059/19088/71648/23834/216965/12428/64898/19182/218914/226747/54130/16211/22145/19046/18747/12532/71819/83431/54563/22196/26417/12447/227699/19167/268930/98386/18971/19052/22146/242705/445007/66998/225659/67151/69654/71988/105988/234865/26429/218210/12442/327762/22367/233276/72119/18393/67177/68097/319156/12530/26446/66442/235661/21664/229841/19053/66679/14245/319160/26965/12571/70799/13427/19192/12448/26442/18392/319189/433759/236266/66934/51885/97122/13001/17931/107939/66700/52717/67141/75660/69957/227613/75786/78177/103733/101706/12617/20842/18005/73804/100088/19645/74549/18141/76707/71876/56430/20877/22186/319157/26428/22627/99100/72124/231506/56371/56086/59021/26441/13424/170791/13557/26951/19718/227720/319187/78294/69077/21781/319173/13191/319184/59008/72787/22143/215387/23997/12237/13555/66570/319179/27214/382030/13548/219072/16906/328580/217708/12235/23797/319158/19185/77805/319161/68240/26886/59029/69928/108911/70099/19186/12545/665596/76499/74360/22390/76478/11652/15366/19173/99412/22154/70231/99152/56317/22151/12534/60411/78833/23825/19175/77605/269966/13006/70385/77891/16563/66468/26443/66296/26931/18973/208092/217718/69482/17274/78887/100041230/26413/52206/12576/319176/319155/20873/67733/22218/232987/12577/71782/259279/26932/319159/110379/19646/12236/12444/105513/238463/103554/208518/226849/116733/101565/545486/19172/319166/56438/19387/19324/50850/326620/17096/17218/21402/100710/23996/15519/19386/18750/22187/67951/76789/231042/67121/18541/76044/69263/100986/14211/19650/19177/63955/232440/68014/319965/67089/12544/66671/319185/19170/57441/18817/67052/22190/59046/17463/76816/219103/244329/319165/268697/71955/19651/319168/52563/56455/29870/69736/19384/68549/19348/108989/17216/12566/71844/103583/19075/51792/22194/234663/15270/319191/76308/18751/18974/30939/72415/12443/53598/216080/19179/17420/103468/78658/78798/17997/106344/319169/208628/13426/75296/68024/19357/26440/230376/52276/17220/17217/74237/27373/64383/12572/52504/319178/18972/70247/71175/18472/66977/66440/71909/72083/66979/272551/269113/319181/22142/13589/71978/69912/68942/66634/20779/69745/69386/68475/52696/71805/22628/74470/12995/16913/225745/66336/12009/231123/11651/72155/214444/19687/28135/217232/15516/54392/19047/56299/12427/73710/68275/64899/448987/77744/18226/20878/16912/319183/16475/69270/12575/11350/17219/26444/67203/22153/57296/27401/56150/12567/13559	409
R-MMU-8953897	Cellular responses to stimuli	365/6452	443/8582	0.000121730707314806	0.0163489808041364	0.0138353529304193	17168/101488143/21672/268706/59035/228769/29806/72416/15260/26462/68612/230784/67443/104248/319481/213539/328572/52187/53857/14828/77128/59015/20111/140742/233016/22059/12359/12428/19182/54130/22145/217365/54563/26417/12447/56551/227699/109778/19167/17248/80838/17165/22146/22428/20463/445007/66998/26420/67151/69654/58233/234865/218210/665113/102626/14056/19744/68097/72630/12861/110323/17684/26446/71962/17135/26398/235661/14775/67605/76650/108058/66679/17972/21898/26965/12571/12460/75560/69802/13427/216850/19192/26399/12448/50527/170644/26442/98402/107939/66359/81489/66105/52717/109151/19014/50868/11972/69957/227613/17246/67673/20602/11974/20466/20655/17992/19645/18141/66237/22186/11757/22627/72124/22346/15505/56371/11973/26441/13424/26416/114143/227720/78294/69077/13191/18024/12868/59008/72787/22143/329679/23997/16476/81004/12017/12608/216742/16906/12345/23797/19185/68240/66538/12858/17250/59029/19186/81601/11652/19173/67923/23871/66403/99152/11984/116940/56317/26554/22230/22151/19175/269966/77891/67384/66290/15251/50493/17750/26443/277854/69482/14815/26413/52206/12576/56637/14957/77683/56702/112407/230676/26408/224111/216805/11863/17087/110379/19646/93759/17164/238463/103554/56550/238055/226641/545486/54170/19172/110920/56438/26921/21402/12325/23996/15519/19386/22187/67951/231042/14281/13627/23872/15361/18667/68033/68441/11758/12013/19177/17970/17748/242341/13819/67089/12857/56692/19170/22190/17463/83409/67665/18759/12867/80909/23950/26400/229003/14950/52563/17977/14782/56455/17978/69736/108989/12566/108664/71844/22194/66096/234663/18412/17969/56445/53598/50497/112405/216080/19179/103468/12323/231430/252875/15364/15183/20112/13426/67204/101142/15481/26440/12322/50709/73834/15499/56760/269523/26397/50932/56351/20656/66144/50758/70247/20467/66440/13063/269113/78943/338375/71745/26419/22142/22791/15368/15502/110147/12343/15526/68350/69912/70207/67305/66335/108079/68196/71805/16913/11651/100126824/20181/15511/18415/74915/19094/11920/13665/112406/14229/14780/66993/217232/52466/15516/52615/27060/13057/66379/270802/12427/14958/101148/73710/67669/23939/13626/53417/68275/56453/14870/18453/18226/14778/15369/14228/76252/110935/11806/16912/11966/16475/56444/12575/15512/52892/17751/13666/26444/22153/19013/57296/319594/27401/12567/15482	365
R-MMU-8854518	AURKA Activation by TPX2	65/6452	70/8582	0.000122749269902358	0.0163489808041364	0.0138353529304193	18286/16328/68121/216274/83922/104318/19088/54130/22145/18747/225659/69654/72119/70799/13427/236266/227613/75786/78177/103733/18005/76707/22627/99100/13424/13191/219072/74360/76478/15366/22154/12534/66296/78887/20873/208518/101565/15519/18541/100986/18817/76816/219103/56455/51792/53598/17997/75296/230376/27373/18472/71909/22142/13589/68475/22628/74470/225745/12009/231123/214444/28135/20878/67203/22153	65
R-MMU-2990846	SUMOylation	140/6452	161/8582	0.000152910049941147	0.0163489808041364	0.0138353529304193	320332/27223/12144/328572/16319/59015/214669/54563/22196/227699/54383/445007/15258/67040/13982/234865/218210/319156/268903/66679/319160/13016/19365/56233/18854/433759/97122/107939/70238/17246/20466/20842/18141/20877/319157/72124/22346/18035/240087/19720/19883/227720/19697/26424/13163/72787/229615/20230/22591/21833/170930/319158/21969/319161/18148/59004/21974/269966/13006/19821/69482/100041230/14815/15387/319155/20687/22218/320213/319159/110379/226026/20610/208727/67711/19387/326620/15381/19386/231042/19401/17342/12189/18667/69260/109113/21420/17977/72465/17344/75826/69736/108989/13619/223701/15182/71844/21973/29871/103468/212712/21834/67872/15204/19357/52276/20186/66647/22337/269113/30951/12416/13433/12418/50995/69912/224903/69386/20684/71805/223870/20181/17190/68501/22259/15248/52615/108138/56459/67241/241915/56489/68275/56469/18171/18226/12151/57320/66341/19013/53858	140
R-MMU-2262752	Cellular responses to stress	362/6452	440/8582	0.000164671290005276	0.0163489808041364	0.0138353529304193	17168/101488143/21672/268706/59035/228769/29806/72416/15260/26462/68612/230784/67443/104248/319481/213539/328572/52187/53857/14828/77128/59015/20111/140742/233016/22059/12359/12428/19182/54130/22145/217365/54563/26417/12447/56551/227699/109778/19167/17248/80838/17165/22146/22428/20463/445007/66998/26420/67151/69654/58233/234865/218210/665113/102626/14056/19744/68097/72630/12861/110323/17684/26446/71962/17135/26398/235661/14775/67605/76650/108058/66679/17972/21898/26965/12571/12460/75560/69802/13427/216850/19192/26399/12448/50527/170644/26442/98402/107939/66359/81489/66105/52717/109151/19014/50868/11972/69957/227613/17246/67673/20602/11974/20466/20655/17992/19645/18141/66237/22186/11757/22627/72124/22346/15505/56371/11973/26441/13424/26416/114143/227720/78294/69077/13191/18024/12868/59008/72787/22143/329679/23997/16476/81004/12017/12608/216742/16906/12345/23797/19185/68240/66538/12858/17250/59029/19186/81601/11652/19173/67923/23871/66403/99152/11984/116940/56317/26554/22230/22151/19175/269966/77891/67384/66290/15251/50493/26443/277854/69482/14815/26413/52206/12576/56637/14957/77683/56702/112407/230676/26408/224111/216805/11863/17087/110379/19646/93759/17164/238463/103554/56550/238055/226641/545486/54170/19172/110920/56438/26921/21402/12325/23996/15519/19386/22187/67951/231042/14281/13627/23872/15361/18667/68033/68441/11758/12013/19177/17970/242341/13819/67089/12857/56692/19170/22190/17463/83409/67665/18759/12867/80909/23950/26400/229003/14950/52563/17977/14782/56455/17978/69736/108989/12566/108664/71844/22194/66096/234663/18412/17969/56445/53598/50497/112405/216080/19179/103468/12323/231430/252875/15364/15183/20112/13426/67204/101142/15481/26440/12322/50709/73834/15499/56760/269523/26397/50932/56351/20656/66144/50758/70247/20467/66440/13063/269113/78943/338375/71745/26419/22142/22791/15368/15502/110147/12343/15526/68350/69912/70207/67305/66335/108079/68196/71805/16913/11651/100126824/20181/15511/18415/74915/19094/11920/13665/112406/14229/14780/66993/217232/52466/15516/52615/27060/13057/66379/270802/12427/14958/101148/73710/67669/23939/13626/53417/68275/56453/14870/18453/18226/14778/15369/14228/76252/110935/11806/16912/11966/16475/56444/12575/15512/52892/13666/26444/22153/19013/57296/319594/27401/12567/15482	362
